"id","file","tree","x","y","phi","phi.left","phi.right","h.dist","dbh","h","v","n.pts","n.pts.red","n.pts.est","n.pts.red.est","partial.occlusion"
10,"10.txt",2,6.96003354748604,0.877838863459046,0.125463011894763,0.104399093274979,0.149773197770485,7.01518777937382,31.0103531836104,9.88955430468739,0.329097459534289,923.666666666667,62.3333333333333,285.413377298582,45.7463979387793,0
10,"10.txt",3,-7.63501044755189,0.284416272648416,3.10434611876974,3.08638289413478,3.12362702745186,7.64032841032675,27.9354750695949,14.0834443046874,0.347999311247905,660.333333333333,52.3333333333333,257.11278548957,41.210345189424,0
10,"10.txt",4,-6.55952306420333,6.1292890416872,2.39009057470519,2.37307459361086,2.40867865000594,8.97750865227365,33.2602760380741,15.0124113046875,0.519242188405668,557.666666666667,63.6666666666667,306.121238210438,49.0654786865035,0
10,"10.txt",5,-6.44674246890299,-7.06691068248733,3.97285184688284,3.9570314744959,3.98334220941875,9.56566486011237,36.5313718282897,10.8934253046875,0.48922656696994,367,50.6666666666667,336.227780094201,53.8909912767362,0
10,"10.txt",6,-10.5457123079236,-2.47026703989617,3.37168696612386,3.36141645696525,3.37786312095605,10.8311713864895,27.1275455331984,11.6959863046874,0.284296836475139,170,28,249.676756101679,40.0184894933714,1
10,"10.txt",7,-3.35298796857219,10.4255429444879,1.88196859394951,1.86703817516448,1.89077727515779,10.9514828584013,37.9157189547813,10.5458913046874,0.514816080783272,266.666666666667,48.6666666666667,348.96904706353,55.93317680616,0
10,"10.txt",8,-9.52274206731112,-7.32533249000815,3.79729727599213,3.78639140881217,3.81047035678424,12.0142911728598,39.4345395174505,12.1686773046875,0.618971457764396,200.333333333333,40.6666666666667,362.947981896527,58.1737372230657,0
10,"10.txt",9,11.9538143504417,3.1753939416653,0.259638995520968,0.247844700109001,0.26634011053405,12.3683892563873,35.7122734128551,14.3173673046875,0.576239152466174,165,40.6666666666667,328.68895447345,52.6826592773669,0
10,"10.txt",10,-11.588935763397,4.83013709499763,2.74669696223554,2.73677306404224,2.75717207329283,12.5552327026293,28.76289471074,11.7313563046875,0.320330075329004,194.333333333333,43.6666666666667,264.728198084974,42.4309526408151,0
10,"10.txt",11,-3.52000734744829,-12.8788424246804,4.4455846583025,4.43575425683367,4.4540899944107,13.3512340304295,25.9443779141981,12.7420123046876,0.277524406062371,137,34.6666666666667,238.787106956127,38.2730834863328,0
10,"10.txt",12,4.65731329889648,-12.755612901037,5.06246767969518,5.05257344896505,5.06978107566492,13.5792743414089,32.4592609328321,9.43173230468753,0.349024316712064,290.666666666667,86,298.748847928372,47.8838231425499,1
10,"10.txt",13,9.83501174231201,-9.81744625405111,5.4986808727994,5.49055803841603,5.50744045662326,13.8963937228464,31.1989737739167,17.2546073046874,0.512316715029248,136.666666666667,43,287.149405243464,46.024650576939,0
10,"10.txt",14,12.7937722499178,5.8691014177785,0.430103354140578,0.425586341814552,0.438350802588927,14.0757901489495,31.8975526411015,15.4249873046874,0.488192534695124,100.666666666667,29,293.578991924146,47.055192430514,1
10,"10.txt",15,12.052979346729,10.0923249507951,0.697091709831018,0.687483894941838,0.702357450774966,15.7203522885391,31.3439548748261,14.5848493046875,0.450518719255812,110,41.6666666666667,288.483783649604,46.2385263459936,1
10,"10.txt",16,15.3167266712874,-4.22853700227705,6.01382105559231,6.00531199432458,6.02408981217174,15.8897030564092,44.6628340208122,10.7906653046874,0.726247072197634,146.666666666667,61.3333333333333,411.068207515394,65.8865046164511,0
10,"10.txt",17,15.8963504268168,-0.0341924004770137,4.18664344637242,6.27254151903036,0.00941398224304635,15.8965331564388,37.319819154465,11.8273793046875,0.542583934693951,152.333333333333,54.3333333333333,343.484498934303,55.0541068634378,0
10,"10.txt",18,-7.97745061136469,-14.3124774309939,4.20389921528225,4.19713959942207,4.21150864901722,16.3855653452517,30.8642270533411,11.4064423046874,0.361208022191548,101,42.3333333333333,284.06846026056,45.5308330251851,1
10,"10.txt",19,-14.8462564511004,6.99213000888526,2.70143799120161,2.69467115300373,2.71022643345193,16.4104069937933,29.5937070626623,11.3059473046876,0.329915854834831,129.333333333333,51,272.374836543412,43.6565650109308,0
10,"10.txt",20,-3.49969801563543,16.2895901808479,1.78242262574951,1.77520238533878,1.78927007344632,16.6612956526722,35.6324499297829,11.7568393046875,0.492413447574768,86,35.3333333333333,327.954274356895,52.5649038683956,0
10,"10.txt",21,-6.86663687467635,15.5632061133374,1.98631573158742,1.98182085128402,1.9937085571273,17.0107065786578,24.1801149229643,11.6484953046875,0.225188900882542,81.3333333333333,34,222.549166814345,35.6704469930373,1
10,"10.txt",22,-2.98137103455393,-17.3205617039001,4.54193016449322,4.53501793707089,4.54964924675995,17.5752885140008,45.3651811169526,11.4104333046875,0.780556659232701,84.3333333333333,40.6666666666667,417.532476256817,66.9226053522585,0
10,"10.txt",23,16.2457708897152,9.45080849907736,0.52688547350758,0.520617292576805,0.533325695010822,18.7947610900837,39.2039063190912,12.1831663046875,0.612305397330921,87.6666666666667,41,360.825277918564,57.8335076872211,1
10,"10.txt",24,14.7018228835954,-12.5207710004326,5.57773398585629,5.57418581443822,5.58272897533477,19.3109728554645,20.593170207056,7.87027530468758,0.125091829405847,42.6666666666667,24,189.535611648138,30.3789948323096,0
10,"10.txt",25,-1.6914860940629,19.4723218026939,1.65744524437317,1.65242252348754,1.66357665313449,19.5456574709602,30.8378036812625,12.7861023046875,0.393132468793878,58,29.3333333333333,283.825264582654,45.491853330667,0
10,"10.txt",26,-15.4633715032303,-12.3546375967314,3.81570141502591,3.81390288358617,3.82150474377327,19.7927562941403,28.5585464943407,11.7023313046875,0.315209597598659,42.3333333333333,25.3333333333333,262.847416068654,42.1294986467205,1
11,"11.txt",1,1.57692717347114,-2.35305303516834,5.30277950461686,5.24614172822675,5.36081806412744,2.83269956058837,34.3500292391139,13.426666109375,0.497696083594685,5548,90,329.774646728213,56.3523227911707,0
11,"11.txt",2,-4.71684431003176,-0.474441147946161,3.24182152678373,3.20708421933447,3.26114031707312,4.74082599321325,33.0447447216418,13.358786109375,0.458785010269875,1651.33333333333,60.6666666666667,317.243369458177,54.2109617474617,1
11,"11.txt",3,-4.25228226243076,3.86653516064115,2.40378444909525,2.37815667308455,2.43220317601417,5.74786849474314,31.574903682873,12.1422151093749,0.389491205083906,1253,69,303.132280762082,51.7996404617699,0
11,"11.txt",4,5.51845054795307,-2.75699421257415,5.81986067344063,5.81452156347925,5.84391188055608,6.16882352905646,30.8791570589782,14.095728109375,0.417776104923787,639.666666666667,39,296.452822194227,50.6582458487504,1
11,"11.txt",5,7.99199857032208,0.601766488515809,0.0751515387906397,0.0510614059261462,0.095250653593998,8.01463024413104,34.4664689023105,14.7181421093749,0.538607264560247,743.666666666667,76.6666666666667,330.89251619285,56.5433457868274,0
11,"11.txt",6,6.16684981622409,-6.86250609083122,5.44444752501645,5.43254995448927,5.45469136725547,9.2262794262551,33.5404965189826,12.069520109375,0.437523874328608,305.333333333333,35.3333333333333,322.002794048325,55.0242584440549,1
11,"11.txt",7,3.77145605417251,8.90546607623259,1.17020915805427,1.15123955733157,1.18206447221631,9.67121342118921,36.777446716256,15.9234101093749,0.653399712433424,411.666666666667,61.3333333333333,353.078869714867,60.3345788838403,0
11,"11.txt",8,-6.52498808648002,-7.3002689940834,3.98301019361776,3.97074386776557,3.99241676899257,9.79129595641894,22.0236429067804,8.95546410937494,0.153123930626973,241,29.6666666666667,211.436182737851,36.1304913448855,0
11,"11.txt",9,6.83955906192701,7.48342316503708,0.83032233389532,0.817643484848491,0.845108313690472,10.1381087185683,34.9462368096064,15.0191121093749,0.562738333170763,362.333333333333,58.3333333333333,335.498488753709,57.3304204000274,0
11,"11.txt",10,-5.17577315005351,-8.81773891042919,4.18160317148718,4.16670811462528,4.19599480572171,10.2245388846371,30.0570610953341,12.9747981093749,0.371139964762439,378,57.6666666666667,288.560357122356,49.3095710983999,0
11,"11.txt",11,-8.21995474847855,6.84749788064771,2.4470298560613,2.45029368763014,2.46320055653961,10.6985271719903,33.0980120678803,11.579122109375,0.413156206904594,162.666666666667,34,317.75475825979,54.2983485344879,1
11,"11.txt",12,4.23426407167571,-9.83006126070058,5.11911655404792,5.10964907238059,5.13003755159946,10.7032634750078,18.9329904731353,11.539138109375,0.134848253443878,241,42.6666666666667,181.764626787487,31.060177070516,0
11,"11.txt",13,-9.97772550606922,-6.24418874231628,3.70077580531109,3.68893011552131,3.71173803110499,11.7705111640244,28.5459497845804,13.173437109375,0.338693011744909,230.666666666667,50.6666666666667,274.053056554957,46.8305446101192,0
11,"11.txt",14,-7.53653823562954,9.55834142703378,2.23846022795836,2.22194351161359,2.25117245131778,12.1722541352871,38.1159705039144,11.4648841093749,0.543958059909313,295,67.3333333333333,365.929257880178,62.53047001455,0
11,"11.txt",15,1.57367651639812,-12.1636150785051,4.84105129076386,4.83559618549725,4.85302937415625,12.2650035462929,28.7133286662969,13.702474109375,0.353302979616214,240.333333333333,61.6666666666667,275.659963821427,47.1051350247373,1
11,"11.txt",16,-10.4700094388286,-8.83889064406431,3.84271682696444,3.83712231256076,3.85254907794366,13.7020907592324,36.4628486523886,11.654634109375,0.503836510756063,139.333333333333,44.6666666666667,350.05859672904,59.8184706872176,0
11,"11.txt",17,-4.16361642515841,13.2029081882072,1.8762825771728,1.86218682355317,1.8878123382756,13.8438843550686,42.6571937327479,10.650453109375,0.646061312386705,196,54.6666666666667,409.526900128972,69.9804921230199,0
11,"11.txt",18,-13.1736413142266,4.33471097333528,2.82370736620676,2.8111019074635,2.82975847599313,13.8684887311411,47.4057553322646,10.1200541093749,0.769871447050725,154,50.3333333333333,455.115077450365,77.7706594671867,1
11,"11.txt",19,-6.59108109489492,-13.079115998773,4.24558932790693,4.23754193370001,4.24808668185938,14.6460528072157,19.4857495040243,12.9226661093749,0.15550312583734,76.3333333333333,25.3333333333333,187.071344661535,31.9669959590113,1
11,"11.txt",20,-4.82395769156574,-13.8636619629961,4.3775397714901,4.36912396776188,4.37861593699559,14.6789709184404,26.4823098984397,11.9677521093751,0.271038654357837,75.6666666666667,25.3333333333333,254.241250582711,43.4450773029731,1
11,"11.txt",21,10.0194135988418,12.1548186380361,0.881402635999567,0.871143086691039,0.889343354435244,15.7520907396678,37.0829846302839,14.6713661093749,0.621908586528866,128.666666666667,52.3333333333333,356.012161473056,60.8358236145619,0
11,"11.txt",22,3.4060885430504,-15.5194189134403,4.92843491069195,4.92143157142748,4.93621923243681,15.8888011451296,25.2342446420575,11.790669109375,0.243384144198885,114,46.6666666666667,242.25930214965,41.3975862891369,0
11,"11.txt",23,-8.37299877617895,13.7001964263886,2.11938047535157,2.1128407746691,2.12264329398863,16.056232282613,25.4804165539192,11.359806109375,0.241458456345322,76.3333333333333,26,244.622655458711,41.8014391925154,1
11,"11.txt",24,15.7961885702473,5.74040413906299,0.348563140274795,0.337658927301605,0.355726822942904,16.8069179732493,36.1256464464317,11.093138109375,0.477061260480797,131.666666666667,62,346.821314525544,59.2652796717545,0
11,"11.txt",25,16.5518412977483,-4.1193701993331,6.03926477529615,6.03246848738639,6.04421563828422,17.0567562389331,30.9404524531374,14.825130109375,0.436557771597902,81,33,297.041283613406,50.7588029054337,0
11,"11.txt",26,17.2229867496773,-1.13053860190493,6.21763740992576,6.21043798329149,6.22408269391083,17.2600550796837,26.6138318130497,15.381120109375,0.332688561640665,78,39.3333333333333,255.503915968688,43.6608432149793,0
11,"11.txt",27,-4.0418827580284,-17.0639451716772,4.47980753339108,4.47306712459817,4.48360532820271,17.5361158672663,33.1038602793627,13.4052321093749,0.461667555162682,56.3333333333333,24.3333333333333,317.810903535888,54.3079427126736,1
11,"11.txt",28,4.73366107932382,-17.9386547336476,4.97038887023714,4.96285879639975,4.97869271906281,18.552708844999,51.4454549212461,11.823810109375,1.01369850413164,102.333333333333,54.3333333333333,493.897883006977,84.3979159866201,0
11,"11.txt",29,-8.07304146836995,-16.8526750309968,4.26565328481503,4.2602908223857,4.27047052054634,18.6865485507066,27.7252119464529,12.3448751093749,0.304062926063545,61,31.6666666666667,266.173630056048,45.4840979081635,0
11,"11.txt",30,18.3109292427789,4.91615149789607,0.262296035983114,0.257097391810607,0.267129106320786,18.9593996143536,26.7320137982132,10.166470109375,0.24558107490679,68,37.6666666666667,256.638512452889,43.8547245456085,0
11,"11.txt",31,8.20561143378743,17.5050652919509,1.13245098794072,1.12642367294481,1.13653981214848,19.3328922913083,26.3731257878905,9.99716210937504,0.236277681916398,64.3333333333333,36,253.19303745794,43.2659572737439,1
12,"12.txt",1,-3.15047024420484,-0.837108178421566,3.40129086354181,3.35740503410391,3.44426371658811,3.25980353447668,28.899954171974,12.1540868515625,0.338886361215667,3951.66666666667,61,554.024720131103,46.3382145684738,0
12,"12.txt",2,-2.47128890757989,2.13137793127153,2.4299079456052,2.3828164537243,2.46907733523747,3.26349178774506,28.3907097488296,14.9760718515625,0.386037770007294,3811.66666666667,62.3333333333333,544.262282539264,45.5216915661519,0
12,"12.txt",3,1.11179460061369,3.30703004214912,1.24646936627167,1.21316678174856,1.28796732524354,3.48893048137739,28.3451275943002,14.7202758515625,0.379432254634924,2667.33333333333,51.3333333333333,543.388452765837,45.4486050953392,0
12,"12.txt",4,-0.428727029521963,-7.12803244574496,4.65233069036255,4.63528695083408,4.66987123375401,7.1411525447636,29.6677454310432,11.4854108515625,0.342060580913113,524.666666666667,42,568.743613278602,47.5692918184526,0
12,"12.txt",5,-1.33794426193378,8.15759464745463,1.73336268782486,1.71845269662984,1.74714010390152,8.26659558174076,21.1820061563585,11.2698378515624,0.171902745276567,443,44.3333333333333,406.068292107268,33.9632492295065,0
12,"12.txt",6,-5.7786341395763,-6.151328672228,3.95822057443871,3.93531461897344,3.97918202797868,8.4398731634717,40.3413510054857,10.1459568515624,0.577282241848142,656.666666666667,65.3333333333333,773.361285195359,64.683361355885,0
12,"12.txt",7,7.73511562320247,5.14745216284231,0.587168349476198,0.573748559595692,0.599978941780557,9.29131431732923,22.8131339057606,16.2904028515625,0.267173830795422,368.666666666667,44,437.337722137608,36.5786010460047,0
12,"12.txt",8,9.09882296627943,-2.28864611769543,6.03676493328246,6.01861599404781,6.05245647863003,9.38224346985109,32.3051392987424,13.7996148515624,0.467834381513509,426.666666666667,59,619.303603468639,51.7980917056696,0
12,"12.txt",9,9.65949653760779,0.282203776350974,0.0292019397340225,0.015377935826931,0.0446238316775737,9.66363277107658,27.6948083110258,14.5289108515625,0.358392236358039,389.333333333333,52,530.921548605091,44.4058825253634,0
12,"12.txt",10,-3.86061829342864,8.99587797602699,1.97618960098107,1.95317769104435,1.97895575428628,9.78954729891706,50.6419240061207,16.5393828515625,1.33334084937876,331.333333333333,43.6666666666667,970.827760052298,81.1993101024241,1
12,"12.txt",11,-3.56536940235594,-9.79647862444005,4.36334795155033,4.34937709429365,4.37618414277799,10.4251089776696,25.5116779817239,12.5173428515624,0.270163629484264,313,51,489.069988477908,40.9054492365025,0
12,"12.txt",12,-8.93307060960566,-5.45093532614336,3.68947373650331,3.68121448611834,3.70008401666828,10.464835341953,22.1143634031723,11.8942148515624,0.195169829445318,212.666666666667,37.6666666666667,423.941986980776,35.4581917439562,1
12,"12.txt",13,6.57963761875333,9.04214043517721,0.941744675691846,0.931575989474785,0.951106985623368,11.1826636299123,21.4256153310946,13.6624228515625,0.204150203475511,221.333333333333,48.6666666666667,410.738386186013,34.3538524167157,0
12,"12.txt",14,11.267011761528,-0.989293596802482,6.19561095006377,6.18245093073428,6.20870970157518,11.3104068569382,30.5624666465398,14.8156538515625,0.443443110260904,275.333333333333,46.6666666666667,585.895809024697,49.0038886837602,0
12,"12.txt",15,9.78034724002375,-6.51298063880749,5.69569703017119,5.68468915421896,5.69974358176154,11.7505125930174,29.690212087178,13.0706998515624,0.378503894915991,170,34.3333333333333,569.174308870826,47.6053148767042,1
12,"12.txt",16,8.70951730927456,8.52278316439904,0.77455491201177,0.761888513357121,0.784466802377419,12.1857989629268,31.1398351902438,15.9500318515625,0.489142010427208,238,52.3333333333333,596.964215705711,49.9296419671057,0
12,"12.txt",17,-11.6095416842141,3.94716463758291,2.81386065979715,2.80242193441523,2.82757163634846,12.262202024333,29.5745586242612,14.7577488515625,0.413916286821219,268.333333333333,53,566.957181568707,47.4198760020149,0
12,"12.txt",18,-4.00445631319649,-12.9020584179503,4.41144228916227,4.40061146534416,4.42078138029989,13.5092117037463,33.0469330092995,13.1513788515626,0.471207596292259,152.333333333333,46.6666666666667,633.524112277784,52.987484461132,0
12,"12.txt",19,-14.1707220157892,0.638875584811353,3.09653959792565,3.08750476308153,3.10671573885289,14.1851196915954,28.7530277777275,16.2851368515626,0.42430115963473,159.666666666667,47.3333333333333,551.208077102262,46.102632645338,0
12,"12.txt",20,-1.58649948272398,14.6974971261231,1.67832390216509,1.6704965775155,1.68788281670361,14.7828779239763,27.876241543613,13.9082728515625,0.350545638086937,131.666666666667,44.6666666666667,534.399702767844,44.6967927465855,0
12,"12.txt",21,8.38511207238085,-12.1936826996064,5.31478838595954,5.30439203799303,5.32101857351684,14.7985388103208,38.6933129326286,15.7790028515625,0.748508373357437,147.333333333333,49.6666666666667,741.767676892496,62.0408955103466,1
12,"12.txt",22,-13.7340875024609,-6.17283918952226,3.56398778204541,3.55658371896223,3.57224350700291,15.0575475952627,31.7865235586897,8.48060285156252,0.316948370526319,118,40,609.361513646334,50.9665427247216,0
12,"12.txt",23,14.0400616585444,-5.82593053133406,5.88985833961511,5.87798495130802,5.90080312032498,15.2008268106908,34.8250521233748,13.5811148515624,0.536785713740219,178.333333333333,56.3333333333333,667.611430848367,55.8385223744111,0
12,"12.txt",24,-0.645277589828051,-15.8298705700874,4.67164796378925,4.66408474761372,4.67814005870403,15.8430210251973,32.9473567584283,15.7735928515624,0.542553795006966,82,30,631.615192139283,52.8278238038404,1
12,"12.txt",25,-15.4379678132499,-6.41695467113126,3.53552657729423,3.52980926663699,3.53966222566316,16.7184982868097,16.6675298450801,5.55605085156251,0.0692324287027598,57.3333333333333,21.6666666666667,319.523813177956,26.7247335304341,1
12,"12.txt",26,10.1007631568863,13.3698161268022,0.923791021561005,0.917678437407379,0.930941570171167,16.7564154804423,26.6150371238753,14.6693768515626,0.333586389634534,94,38.3333333333333,510.221864231654,42.6745763559039,0
12,"12.txt",27,11.5544580309538,-12.8924138645004,5.4431140928202,5.44152207726677,5.45146251149638,17.3124756569664,30.6909352833117,13.0957228515624,0.405058942634057,69.3333333333333,29.6666666666667,588.358608796268,49.2098754206467,1
12,"12.txt",28,-6.43959882935036,-16.7569593553413,4.34549443831948,4.33588175091663,4.34853587742748,17.9517230118819,37.8429769102767,11.6051428515625,0.560929560620432,84.6666666666667,36,725.466364648279,60.6774659068058,1
12,"12.txt",29,-18.0894022110677,1.08794538081863,3.08152211878903,3.07492383263113,3.08624639354401,18.1220905737357,27.6606319218118,10.7358028515625,0.282767780835329,74.3333333333333,34.6666666666667,530.266372324993,44.3510840697274,0
12,"12.txt",30,-9.5214477865494,15.5425522187685,2.1204360531719,2.11420499105101,2.12889206061796,18.227203649814,34.6945666237088,16.5538988515624,0.626270833776817,108.666666666667,52.6666666666667,665.109966935883,55.6293017976026,0
12,"12.txt",31,15.9092752851123,10.200139956176,0.570124911062442,0.564977258155396,0.57316871326773,18.8983618764709,22.5077871324599,14.4583478515625,0.235783887057888,45.3333333333333,26.6666666666667,431.484091380474,36.0890077333372,1
12,"12.txt",32,10.1207038387903,15.9912939776566,1.00654383388846,1.00092578220882,1.01153270515447,18.9248841282513,21.3949586098979,15.6848408515624,0.2277188810212,69,37.3333333333333,410.150683476173,34.3046974001948,0
12,"12.txt",33,13.1180788304914,13.7229129167382,0.807927335943298,0.80415282154962,0.811684567481496,18.9842695486162,24.9813499695442,15.3890468515625,0.305627923005654,45.3333333333333,21.6666666666667,478.903369293077,40.0551207870586,1
12,"12.txt",34,0.707035881870969,19.0887703688262,1.53377383408183,1.5279242586326,1.53857847985677,19.1018605055667,35.1692348698359,14.7654508515626,0.585580066563291,52.3333333333333,28,674.209564141151,56.3903853241366,0
12,"12.txt",35,-3.85011091575223,19.6638603933749,1.76414628969655,1.75867934159574,1.76901905372085,20.0372441649812,32.6829865074449,15.4596188515626,0.525097186135985,61.6666666666667,39,626.547099178287,52.4039322868264,0
12,"12.txt",36,-15.7730130229112,12.35837615117,2.47698254457113,2.4695638762576,2.48172531621552,20.0379312718547,42.4896761949386,9.07885085156243,0.592596353149238,73.3333333333333,43.6666666666667,814.545615618673,68.1279880497315,1
13,"13.txt",1,-3.01971973276828,2.2815276901869,2.49456519975847,2.47917515563131,2.5362647747072,3.78473578283854,40.1405024523504,13.7829765624999,0.785399706166723,2234.66666666667,50,487.422391316897,65.5247980135015,1
13,"13.txt",2,2.78449608728194,3.18315444925066,0.852104883161527,0.817917886806387,0.885750666725317,4.22917558526624,30.969235244688,15.0170285625,0.502451865109831,2316,66.6666666666667,376.056545832736,50.5537489584158,0
13,"13.txt",3,1.39882355102277,-4.46435453169852,5.01603612657146,4.97421470426482,5.05110186462107,4.67838226784847,41.4700329707941,13.5701925625,0.827512674337059,2286.33333333333,65.6666666666667,503.566756858855,67.6951051434938,0
13,"13.txt",4,-0.554829424373725,6.12202218654164,1.66118217736114,1.63805015684194,1.68545452082141,6.14711877873023,27.4999965785069,12.6525365625,0.343504930716848,1034,49.3333333333333,333.929903080161,44.8906120026193,0
13,"13.txt",5,6.87621104502589,-5.63901140305997,5.59632434722108,5.57909136209077,5.61412826458477,8.89274907504524,32.2109210327716,14.9599765625001,0.541799200079314,506,56,391.134220976697,52.580659572128,0
13,"13.txt",6,-0.11669839803085,9.27830558754959,1.58337290418872,1.57006800907975,1.59703830259629,9.27905038542973,31.7368257973409,13.6944945625,0.488341567938758,354,40.3333333333333,385.37732658705,51.8067531025308,0
13,"13.txt",7,-7.85696361363177,-6.16286102019777,3.80674033644278,3.79300178942814,3.82037124838131,9.98562987986549,28.605716556972,15.7691605624998,0.446913894186911,347.666666666667,48.3333333333333,347.356558032228,46.6955739194369,0
13,"13.txt",8,-10.5063904673953,-0.86900948414134,3.22411571786959,3.20918358152281,3.23860277856128,10.5422756073529,31.0281573354907,13.5369085625,0.462309403512243,359.333333333333,57,376.772031306156,50.6499325600775,0
13,"13.txt",9,-10.0020993793348,-3.44092560549926,3.47293023272852,3.46055629060485,3.48562118648278,10.5774286556573,26.758103652565,12.8424735625,0.329208757444995,318.333333333333,44,324.921166219107,43.6795563069987,0
13,"13.txt",10,0.127108333951157,-10.5823085378761,4.72440008753197,4.71246046514847,4.73774972207529,10.5830724963777,27.7405082270939,15.5001115625,0.414152075955136,300,45,336.850413679971,45.2832198732422,0
13,"13.txt",11,10.1287467705411,-3.49572338485249,5.95085719177001,5.93826948518729,5.96516755755365,10.7150188928804,27.011970452577,14.3855425624999,0.368629949430619,311.333333333333,49.6666666666667,328.003847181677,44.0939649410926,0
13,"13.txt",12,-11.8859912410756,2.4448770421308,2.93873154221278,2.9300778529952,2.94466573205723,12.1349142856772,23.1203089674812,9.85234556249988,0.199366377731195,161.333333333333,29,280.747763391669,37.7412708498682,1
13,"13.txt",13,2.87667652252196,11.8711634849314,1.33305668030695,1.32124385509043,1.33825815973055,12.214754981264,28.7658167630383,14.1833525625,0.413114850125993,172,32.3333333333333,349.300639957555,46.9569192694825,1
13,"13.txt",14,-8.27794167557122,-9.14196275385549,3.97654966326208,3.96776347147252,3.9768806969558,12.332877637979,22.3392668986967,13.3607005624999,0.237052439768124,94,20.6666666666667,271.263642126921,36.4663086378754,1
13,"13.txt",15,-11.6931549605404,4.51599799766377,2.77303081370859,2.76052251098516,2.78496384388383,12.5349295703436,30.6388053688128,12.8784005624999,0.432612352197913,267,57.3333333333333,372.044166554404,50.0143598239611,0
13,"13.txt",16,12.8268677762167,0.373898748546573,0.0291386903520295,0.0234545751959216,0.0353014093658601,12.8323300803573,26.474382272469,17.3802885625,0.416336075468694,105,25.6666666666667,321.475963864744,43.2164134715304,1
13,"13.txt",17,8.84946024626213,-9.53224460979482,5.46066022584929,5.45905675978644,5.46681314864654,13.0067988759211,20.5039890227392,13.5032115624999,0.201465016896718,48,11.6666666666667,248.978033418059,33.4704265543485,1
13,"13.txt",18,-2.35817148959615,12.8468526891613,1.75233810702478,1.73747278188879,1.76707435317559,13.0615059415445,37.3603633252851,11.2359765624999,0.576297974180531,272.666666666667,64,453.663420234847,60.98653756281,0
13,"13.txt",19,11.8016489829373,6.85490377363935,0.526210192558815,0.517028412834603,0.536519002075353,13.6480344570395,30.7227094348456,15.1059765625,0.496968581197851,204.333333333333,54,373.063005831651,50.1513236545916,0
13,"13.txt",20,-5.56120310995111,-12.4723471477144,4.29296559796586,4.28407195463268,4.30075538641305,13.6560095078706,21.9165509080557,14.3048565625,0.241529389999308,167.666666666667,40,266.130641132459,35.7762729329983,0
13,"13.txt",21,-13.0011834365327,-5.35662289412715,3.53240614754973,3.52298140693565,3.53915691423514,14.0614635993997,23.4417009643091,12.6407915625,0.249411620266586,139.333333333333,38,284.650396544553,38.2659066762459,0
13,"13.txt",22,12.5856595536427,-6.93311422670278,5.77967263204729,5.77156981112765,5.78717040686814,14.3689643363476,24.9874412733832,11.5658865625001,0.263780826047003,121.666666666667,36.6666666666667,303.420177483349,40.789151661872,0
13,"13.txt",23,5.15384055942527,-13.4505419488106,5.07832862562767,5.07326813827343,5.08491453846267,14.4044047704229,26.9409848272763,13.3999355625,0.345610816838114,96,29,327.141875329823,43.9780889934706,1
13,"13.txt",24,-5.50325120334218,13.6373558399548,1.9543684805889,1.9466801741928,1.95778844345077,14.7059369244962,22.5836894795253,12.6021585625,0.230910449015856,55.5,19,274.231642813528,36.8653006599046,1
13,"13.txt",25,-13.0342615157999,6.91620948782057,2.65375055933926,2.64453762957333,2.65949593756461,14.7555454993397,28.0021120845854,11.8247705625,0.337184484921095,107.666666666667,35.3333333333333,340.027045012567,45.710258372375,0
13,"13.txt",26,14.8866085711337,-0.935151479699664,6.220449417886,6.21295373793933,6.2301180479759,14.915969561864,33.6166816984444,12.8887785624999,0.521136918996456,136.666666666667,41.6666666666667,408.204242112951,54.8754037344085,0
13,"13.txt",27,11.6303929717616,-10.0066953909434,5.57268905782257,5.56677708809858,5.57826372907138,15.3427507003735,25.5550148310882,14.7629445625,0.337218386891078,94.6666666666667,29.6666666666667,310.31217045412,41.7156508448499,0
13,"13.txt",28,-10.2338552215984,-12.1271335183365,4.0114576229108,4.00639653207999,4.02010838594589,15.8681885575722,29.2913511915968,14.6336645625,0.439756261866664,94.6666666666667,35,355.682155689487,47.8147943626334,1
13,"13.txt",29,9.35875375059341,-12.9749468768694,5.33726461022123,5.32936921031263,5.34431487264259,15.9980000418416,25.4816976945199,16.3259815625,0.365355427962292,119,40.3333333333333,309.421887277594,41.5959689706563,0
13,"13.txt",30,15.1899914705785,6.21224749119004,0.388216632515775,0.383672094244788,0.392612976932017,16.4112202338611,28.4477232930494,10.7074025624999,0.321739485581515,64.6666666666667,26.3333333333333,345.438060509569,46.4376679124477,1
13,"13.txt",31,-10.302658326993,12.8427115781422,2.24688823670496,2.24160736991112,2.25255943010894,16.4645160935679,28.3149849023951,8.16358156249996,0.260784148350224,91,36.6666666666667,343.826230566257,46.2209876093901,1
13,"13.txt",32,-6.38089398971982,-15.7706106159062,4.3279173283033,4.32241081641546,4.33333856240399,17.0125857185415,24.0153526464608,13.5545715624999,0.277248128293765,75,31.6666666666667,291.616195615685,39.2023277050487,0
13,"13.txt",33,-12.0323096163191,12.6251709428519,2.33215196163555,2.3260341446801,2.34017640251446,17.4405576165536,25.4891990853203,14.0412475625,0.321638391192151,96,38.6666666666667,309.512975969034,41.6082141366854,0
